10,-11,-5,-2,-6,3,-7,0,0,0
10,35,5,4,5,4,3,-2,-1,0
10,-48,-4,-1,3,-11,0,2,1,0
10,47,9,2,-1,3,-2,-1,-2,0
10,-8,-9,-3,-5,4,20,0,0,0
10,-30,-6,-1,-4,-5,-17,-1,-8,0
10,12,5,1,0,-3,8,2,16,0
10,-13,-3,0,-2,-11,-4,2,5,0
10,14,-3,-3,1,13,21,1,-4,0
10,14,4,0,-2,-4,-12,-4,0,0
10,-18,-1,0,2,4,-1,-4,-19,0
10,6,-2,-4,-8,-4,-4,4,7,0
10,6,3,1,0,-10,-9,-3,5,0
10,0,4,0,0,8,10,4,7,0
10,-11,-5,-2,-4,-13,-14,-4,-12,0
10,-6,-2,-2,6,8,7,-5,-4,0
10,-1,-2,-2,-8,-5,-9,-2,-8,0
10,8,-1,-3,-1,7,20,6,8,0
10,6,1,-1,-3,-12,-21,-5,-2,0
10,-35,-9,1,3,4,8,-5,-6,0
10,-3,2,0,1,2,1,1,7,0
10,20,4,0,-1,-5,-10,-3,-4,0
10,1,-2,0,-4,1,13,4,3,0
10,-1,-2,1,8,6,17,2,-4,0
10,-15,-2,-2,-6,-10,-6,-1,1,0
10,4,0,0,0,-1,-8,-4,2,0
10,4,4,0,-1,0,0,-1,-2,0
10,7,0,-2,-6,2,-10,-1,0,0
10,15,-1,1,2,-3,3,1,2,0
10,-33,-7,-3,-5,-11,-2,-1,-2,0
10,12,3,0,-5,-12,-26,-1,4,0
10,-1,-1,-1,2,29,34,1,-8,0
10,5,1,0,0,-6,-4,-1,-1,0
10,-3,-1,-2,0,5,-1,-3,2,0
10,0,-2,-2,1,-6,-16,-2,4,0
10,2,-1,-2,-3,-13,-14,-3,-6,0
10,-9,4,1,1,2,-1,-4,-15,0
10,5,1,0,4,3,-1,4,7,0
10,19,-1,3,2,2,26,-1,5,0
10,-16,-1,-1,-2,-6,-16,-6,1,0
10,6,3,0,0,6,1,5,8,0
10,-33,-6,-4,-2,-4,1,-3,-13,0
10,-8,2,-1,-2,8,-1,2,0,0
10,15,-5,1,3,-4,-10,1,-4,0
10,-24,-7,-3,-7,-8,-13,-10,1,0
10,18,-1,3,5,5,16,-3,-7,0
10,-30,-4,-3,-5,-10,-2,1,-8,0
10,54,1,0,6,16,11,1,5,0
10,-41,-1,-5,3,-9,-32,-7,-7,0
10,33,7,1,-1,2,21,8,13,0
10,2,-2,1,5,1,-5,0,-3,0
10,-7,0,0,-5,-13,-4,0,-3,0
10,24,-2,1,3,-18,-11,1,3,0
10,-4,-2,-1,-2,25,18,-5,8,0
10,12,0,0,0,-3,-23,-8,-24,0
10,-21,-1,-3,-3,-6,-7,-1,13,0
10,10,1,1,2,0,11,-1,3,0
10,-6,-3,-2,-2,-11,-11,0,-3,0
10,0,1,-1,-3,5,16,3,3,0
10,-20,1,0,-2,-4,-14,-2,-3,0
10,43,-1,-1,1,7,6,1,-6,0
10,-36,-5,-2,-8,-17,-25,0,2,0
10,38,2,-1,7,22,20,2,-2,0
10,-25,-9,-2,-5,-10,-15,-8,-5,0
10,-13,-1,-1,-6,2,23,5,1,0
10,-5,-5,-3,-1,3,-9,-7,-3,0
10,5,3,4,2,-34,-29,5,3,0
10,2,3,-2,-6,25,24,1,-5,0
10,1,2,2,1,3,1,-2,-2,0
10,24,3,-1,6,-1,0,8,24,0
10,-15,-2,-4,-13,-5,1,-7,-9,0
10,29,3,1,1,-6,-17,8,5,0
10,-32,-8,-4,-6,-5,-23,-9,-6,0
10,4,2,-2,-3,-17,-1,-3,-11,0
10,-9,-3,1,8,24,20,-1,6,0
10,-5,-3,0,2,-8,3,-2,-2,0
10,3,-4,-1,-2,3,4,-7,-14,0
10,14,0,0,0,-2,-4,4,21,0
10,-8,-3,-2,1,1,-1,-2,-1,0
10,-3,0,-1,1,-4,1,-3,-7,1
10,-1,2,2,1,1,5,4,2,1
10,-7,-2,0,-2,0,-5,-7,-15,1
10,-1,0,0,-3,3,6,3,4,1
10,-26,-2,-2,0,-4,1,0,1,1
10,20,1,-1,1,1,-4,0,4,1
10,-4,-3,-1,-3,4,6,2,-8,1
10,39,6,-4,-2,-4,-4,-5,2,1
10,-46,-4,-2,-9,-7,-14,-4,-10,1
10,0,-1,-1,2,-17,-8,2,6,1
10,-9,-4,0,-9,22,24,6,-4,1
10,-12,-5,-1,0,-2,-10,-2,-2,1
10,23,1,1,3,-1,22,2,1,1
10,0,-2,-3,0,-12,22,5,13,1
10,8,6,0,-4,7,-13,-6,-3,1
10,-15,-6,-4,3,-1,3,-4,-5,1
10,7,3,0,1,-5,-16,0,0,1
10,-16,0,0,0,9,0,1,0,1
10,25,0,-1,1,-12,-3,-5,-4,1
10,21,-1,-2,-6,1,0,3,2,1
10,-58,-8,-3,0,-1,1,-2,4,1
10,35,9,0,-1,2,4,-1,-16,1
10,-13,-2,-1,-1,-1,-3,-3,-1,1
10,16,-1,0,-4,-2,-8,-1,-2,1
10,-12,-9,-2,-1,-4,1,0,-1,1
10,-12,0,-1,-3,6,0,-1,1,1
10,-10,8,1,0,-7,-8,1,-7,1
10,-19,-8,1,1,2,4,1,-2,1
10,22,2,0,-1,-1,2,-2,-3,1
10,-8,-5,-2,-3,6,-1,-2,-6,1
10,26,1,-1,3,-2,-1,2,19,1
10,-32,-2,0,0,-3,2,-1,-1,1
10,14,1,-1,-1,-1,0,1,-5,1
10,-30,-7,-2,2,0,-6,-2,-5,1
10,15,0,-1,-3,-3,-1,-4,-7,1
10,11,2,-2,-3,0,1,1,7,1
10,-1,-4,-1,-2,-4,-4,-1,0,1
10,24,1,-3,1,2,-3,-2,-2,1
10,-50,-5,-1,2,-2,-1,-1,-7,1
10,-20,1,1,0,2,0,-2,1,1
10,22,3,-1,-1,-2,0,1,1,1
10,-13,-4,1,2,-1,0,-1,-3,1
10,-5,-9,0,1,-1,-2,-1,-1,1
10,1,6,2,-5,-4,-5,-2,-3,1
10,9,1,0,1,1,0,1,2,1
10,1,1,0,-3,0,1,-2,4,1
10,-6,-2,-1,-2,-3,-3,-1,0,1
10,23,1,-1,1,-1,0,-2,0,1
10,-4,-4,-3,-1,-3,-2,-4,-3,1
10,-5,-4,-1,-2,1,3,4,0,1
10,15,1,-1,1,-1,-8,-6,-7,1
10,-31,-1,0,-3,-1,-2,0,6,1
10,49,3,5,8,5,0,-1,-2,1
10,-44,-6,-10,-21,-21,-10,-5,-12,1
10,0,-6,-3,4,16,14,-2,-8,1
10,-9,4,0,0,-4,5,4,13,1
10,3,3,1,-1,2,-3,1,1,1
10,12,1,5,7,1,-7,-2,-2,1
10,11,-1,-1,-6,-37,15,-1,4,1
10,-5,0,2,4,39,-46,-2,7,1
10,0,0,-1,-3,-22,-50,-1,-5,1
10,13,-5,-3,1,27,-14,-4,11,1
10,-32,-14,-8,-9,-11,7,-1,-6,1
10,12,3,-1,2,-6,27,0,3,1
10,-8,1,-2,-1,-5,1,1,9,1
10,4,2,0,3,-6,-6,-2,-4,1
10,3,2,0,-7,7,-14,-1,2,1
10,1,-1,1,-4,-10,-1,-1,-5,1
10,-4,-7,-3,2,9,10,0,-4,1
10,7,5,1,0,-4,12,1,8,1
10,-4,1,1,6,9,1,-1,-3,1
10,5,-1,-2,-1,-6,4,2,-8,1
10,-4,-2,-4,-6,-1,10,-2,0,1
10,1,-2,1,7,3,6,2,-1,1
10,9,7,1,4,0,-7,0,5,1
10,2,-6,-2,-3,-3,1,2,-3,1
10,-15,-2,1,-3,1,0,-6,-2,1
10,0,-1,-1,1,-1,-2,0,0,1
10,-2,-1,0,1,3,-6,0,-11,1
10,6,-2,-1,-1,-6,7,0,10,1
10,-2,1,0,-2,2,8,-2,-2,1
10,10,2,0,-3,-2,0,-1,10,1
10,-7,-2,0,0,1,-1,0,-4,1
10,-10,-7,-3,0,1,-14,-4,-19,1
10,-1,1,-1,-1,1,33,4,-2,1
10,2,1,1,0,-12,10,-3,1,1
10,6,-1,0,5,4,-31,-4,6,1
10,-4,-2,-3,0,0,15,4,-4,1
10,12,-1,-1,-1,-20,1,0,7,1
10,-21,-2,0,2,26,9,-2,-18,1
10,2,2,1,0,-10,-12,-2,1,1
10,0,-1,0,1,1,0,-3,-5,1
10,-8,1,3,0,-3,-14,-2,-3,1
10,21,-5,-3,1,-9,6,2,7,1
10,-24,-5,-1,-1,2,11,-3,-5,1
10,12,-1,-2,-4,-3,-13,-2,-2,1
10,-2,-5,-3,-2,4,5,2,0,1
10,-17,-2,-3,-6,-9,-15,-4,-2,1
10,4,-1,0,-3,5,-16,0,-1,1
10,-7,-2,-3,1,-4,32,0,-5,1
10,13,3,-1,1,8,-12,4,20,1
10,4,-3,-1,-6,-1,8,-7,-17,1
10,7,4,2,1,-6,1,-1,1,1
10,-8,0,1,-3,-18,-10,-3,-2,1
10,-4,0,-1,3,22,6,1,-3,1
10,-3,-2,-1,1,-1,-4,2,0,1
10,-5,3,0,3,-4,-7,-5,-9,1
10,13,-5,-1,-11,-2,4,0,-1,1
10,-10,2,1,3,-30,-20,4,6,1
10,-16,-3,2,6,36,41,4,12,1
10,38,8,0,-1,2,17,7,3,1
10,-34,-6,-3,2,1,6,-7,-11,1
10,10,-3,-2,-2,-2,-15,-6,-10,1
10,0,2,1,1,-9,-3,-3,-2,1
10,-6,-5,-2,-2,-5,-8,-1,5,1
10,20,4,2,2,5,-1,1,1,1
10,-2,0,0,-4,-14,3,-2,-8,1
10,-20,0,1,-1,22,-8,3,5,1
10,-4,-5,-6,2,3,18,4,-2,1
10,5,1,-3,1,-6,-12,-1,7,1
10,-7,-7,-3,-1,8,1,-4,-8,1
10,15,3,0,-2,-14,-8,0,1,1
10,-2,0,1,-5,-3,-3,-1,6,1
10,1,1,-1,1,5,-6,0,-2,1
10,-10,-4,-3,-3,0,4,-3,-2,1
10,-1,0,-1,-3,-8,0,-1,-4,1
10,-4,2,1,5,-10,20,2,1,1
10,6,-5,-3,-1,20,10,0,-8,1
10,4,-3,-1,-3,3,12,0,19,1
10,3,0,0,1,-2,-4,0,-5,1
10,-8,0,-1,-2,7,1,-3,1,1
10,4,-1,0,0,-13,-3,1,-1,1
10,-17,-3,-1,-3,-17,-21,-2,-7,1
10,7,4,0,0,29,1,-3,1,1
10,-11,-4,-3,4,0,4,0,-2,1
10,13,3,-4,-10,-10,-6,-1,-2,1
10,0,-2,-2,-2,2,7,-1,-5,1
10,-9,-2,-1,-1,-8,6,1,2,1
10,1,4,0,-6,3,-15,0,-6,1
10,-6,-5,-2,3,-9,-13,-5,1,1
10,0,0,-1,0,1,5,1,2,1
10,4,-2,1,1,-3,-8,-3,-5,1
10,-7,3,-3,-3,8,26,-1,-3,1
10,6,2,2,3,-9,-24,-4,8,1
10,-2,-1,-2,-7,-3,-4,-1,-2,1
10,14,-3,-1,4,8,27,2,3,1
10,-14,-2,-3,-4,0,-5,-2,-7,1
10,27,5,0,1,-2,-4,0,3,1
10,6,-4,-3,-4,-6,-4,-5,-3,1
10,-16,-1,-1,-2,-12,-17,-8,-9,1
10,15,-3,-2,-1,10,-4,-1,9,1
10,-14,-3,-3,-2,-10,-7,-1,-4,1
10,1,2,1,3,8,18,0,-5,1
10,-4,0,-2,-4,-6,-26,-3,0,1
10,-5,-3,-2,-2,-12,-10,-4,-9,1
10,0,-3,1,-5,-2,-9,1,3,1
10,-5,-3,1,4,8,10,1,-6,1
10,-9,-1,0,-8,0,16,-1,2,1
10,0,-2,-1,-3,0,-26,-1,2,1
10,5,0,-2,0,-1,25,1,0,1
10,-13,-2,1,4,5,12,-4,-8,1
10,-2,-3,-2,-1,-5,-2,2,8,1
10,10,0,1,-2,4,-12,-2,1,1
10,-11,-5,-1,-2,2,17,0,-2,1
10,4,1,-1,-1,-4,-4,0,-5,1
10,-7,-2,-1,-1,-3,0,3,0,1
10,3,2,-1,2,5,-4,-2,3,1
10,-6,1,-1,2,-3,6,1,-2,1
10,4,-3,-1,-2,-21,-9,4,-1,1
10,-1,0,-1,0,14,12,0,2,1
10,4,-1,1,6,1,-8,-1,-3,1
10,-10,-1,1,-7,6,-3,2,0,1
10,5,-3,-2,-6,-11,-7,-4,7,1
10,3,-5,1,0,-2,-1,2,-6,1
10,-20,-4,-2,-3,-4,-2,-4,-5,1
10,13,1,-2,8,-5,-12,2,2,1
10,-32,-1,-1,-6,11,4,-3,-15,1
10,33,8,1,0,-8,-4,7,23,1
10,-1,1,-1,-5,2,10,7,1,1
10,-13,-7,-2,-5,-10,-11,-9,0,1
10,3,-1,-1,-1,4,-6,-3,-5,1
10,-5,-3,-1,2,2,12,-3,-3,1
10,4,-1,-1,-2,-2,5,-1,0,1
10,-6,0,-3,0,-1,-5,-2,0,1
10,0,-2,-3,3,2,1,0,-1,1
10,-2,2,2,2,-12,-18,1,-2,1
10,-2,-5,0,3,1,0,-1,2,1
10,14,5,1,-4,4,4,5,-2,1
10,4,8,-2,1,-28,-19,-5,11,1
10,-3,-4,-3,-5,28,15,-1,-10,1
10,-4,-3,-1,-2,-9,-10,-6,-3,1
10,2,0,0,0,7,5,-5,-6,1
10,8,-1,-1,0,0,-2,3,5,1
10,-13,0,-1,-1,-12,-10,0,-3,1
10,8,2,1,2,2,-3,-3,-2,1
10,-3,-1,-2,-3,-4,-19,-2,0,1
10,2,-1,0,5,9,1,0,1,1
10,1,4,1,1,-20,-8,-1,4,1
10,-25,-6,-3,-4,19,41,4,-2,1
10,12,4,2,-6,-2,-13,-2,-14,1
10,16,-2,0,7,3,4,0,19,1
10,-10,-3,-4,-4,-3,-12,-3,-5,1
10,-10,-5,1,5,-3,0,2,7,1
10,3,3,-1,5,3,15,-1,-4,1
10,0,-7,-3,-5,3,-14,-1,-6,1
10,-10,2,-3,5,-5,3,-2,-1,1
10,5,1,-1,-11,-5,-21,2,2,1
10,-18,-3,-3,-5,-31,-18,-3,-4,1
10,-2,0,-2,-7,-15,-5,2,7,1
10,-10,-5,0,3,27,30,0,-7,1
10,20,7,1,1,-10,-11,2,6,1
10,-6,-3,0,0,10,11,-1,-2,1
10,-6,-4,0,5,1,4,-2,-8,1
10,2,-2,-2,-5,-12,-19,-4,1,1
10,6,2,-2,-4,-3,-10,-2,-5,1
10,0,-1,2,5,9,30,1,9,1
10,-3,-2,-4,-8,-3,0,-2,-11,1
10,3,-2,-2,1,-5,12,0,5,1
10,14,0,-1,0,-4,-27,-7,-8,1
10,-7,-4,-2,0,3,3,1,-1,1
10,-30,-5,0,1,-3,1,-1,8,1
10,-17,-1,1,0,4,-3,3,-1,1
10,31,4,-3,-2,-2,9,-1,3,1
10,-13,-3,-2,-1,-3,-9,0,-4,1
10,32,4,0,-5,0,0,3,3,1
10,3,1,-1,-3,-21,-19,-6,-10,1
10,-26,-6,-1,1,28,16,2,4,1
10,13,-1,0,1,2,4,-3,0,1
10,-16,0,0,2,-2,-1,2,-6,1
10,10,3,0,2,3,5,1,4,1
10,2,-2,1,0,-15,-22,-6,5,1
10,-2,1,-1,-1,0,16,1,2,1
10,-8,-6,0,3,12,7,-3,-7,1
10,5,1,-1,-7,-9,-16,2,-2,1
10,-3,-1,-3,-2,-3,8,-8,-4,1
10,-4,0,-2,-1,-1,-5,-2,3,1
10,1,1,1,0,-4,3,-3,-2,1
10,11,-2,2,-1,10,-2,1,1,1
10,-26,-2,-4,-5,-9,1,0,-2,1
10,-17,-2,-1,2,-1,2,-1,-2,1
10,21,4,1,7,-4,-9,-2,-5,1
10,9,5,2,-1,5,-1,2,-4,1
10,3,-3,0,-5,-18,-14,-5,-3,1
10,-15,-5,0,5,3,26,2,-4,1
10,-5,-3,0,-3,-1,-4,0,0,1
10,-6,-2,-3,-6,-7,-6,-2,-4,1
10,19,-2,-1,1,11,18,6,4,1
10,-17,-2,0,3,-9,-8,-5,4,1
10,3,2,1,3,4,2,-2,0,1
10,-4,4,-1,-1,-1,-8,-1,-4,1
10,-10,-15,-5,-3,-1,-8,-3,-4,0
10,23,8,0,1,-3,0,-1,-3,0
10,-13,-1,0,-1,-1,-13,-4,8,0
10,1,-1,1,6,-7,25,5,1,0
10,1,-2,-1,-5,23,-8,-3,-2,0
10,-11,-1,-1,-6,1,21,-2,-10,0
10,6,-1,-1,6,-3,2,3,7,0
10,-5,-3,0,2,-1,-3,-2,-1,0
10,12,1,-4,-4,-11,3,-2,2,0
10,-24,-5,-3,0,-2,2,3,-3,0
10,14,4,0,-1,5,-20,3,-4,0
10,-9,-5,-3,-2,-8,1,-4,-1,0
10,-4,3,-1,5,1,-1,0,-2,0
10,1,-1,-2,-1,-3,-10,-3,2,0
10,0,-3,-2,-5,-6,8,0,-4,0
10,2,-4,-1,-1,3,-11,1,2,0
10,-12,2,1,-1,-2,2,-2,0,0
10,18,0,-1,3,0,-3,-2,1,0
10,-13,0,-1,-5,-3,-6,0,-4,0
10,-5,0,0,0,1,6,-2,-6,0
10,-2,-2,-2,-1,-10,1,0,-5,0
10,-28,-9,-1,2,21,8,1,3,0
10,1,0,-1,-10,-3,-1,-1,-10,0
10,4,3,0,13,-1,4,-2,-7,0
10,16,-2,0,-3,-2,-1,-3,7,0
10,-16,4,0,3,-13,-26,0,4,0
10,-16,-5,-3,-12,13,20,-5,-2,0
10,11,0,0,-4,-6,-7,2,9,0
10,4,-2,0,1,8,1,0,-5,0
10,-2,-1,0,6,-10,-3,0,3,0
10,-16,-6,0,4,-4,-10,-4,-6,0
10,16,0,3,1,6,26,4,4,0
10,3,6,-1,-4,-12,-39,-7,-7,0
10,9,-2,-3,-7,2,3,0,0,0
10,-5,3,0,-2,-5,-6,0,1,0
10,-11,-4,-2,-4,0,12,0,-6,0
10,-9,-3,-1,3,1,6,-1,2,0
10,4,-1,0,-4,2,-5,-4,-7,0
10,12,3,1,2,-11,3,0,-3,0
10,14,3,-2,-3,12,24,5,21,0
10,-9,-3,1,4,-3,1,0,-2,0
10,9,-2,-4,-7,2,-1,-2,1,0
10,6,0,-1,2,-4,-1,0,0,0
10,-14,1,0,-1,-5,-21,-3,-8,0
10,-2,-4,1,2,1,-17,-2,-2,0
10,26,8,-1,-4,5,29,-1,2,0
10,-3,-1,1,4,-6,-6,4,10,0
10,2,1,-2,-2,-4,-14,-4,-18,0
10,-3,-2,-2,0,2,1,-4,4,0
10,-24,-5,2,2,-35,-29,2,-5,0
10,22,-5,-2,8,34,20,-1,6,0
10,-20,1,-1,-3,-4,-3,-1,4,0
10,7,3,-2,-4,1,13,1,-6,0
10,2,-1,1,-1,0,-6,-3,2,0
10,6,3,0,0,-9,3,1,0,0
10,-4,-4,1,3,-2,-14,-1,-5,0
10,-8,2,0,1,2,8,-2,-1,0
10,28,0,-2,-3,2,-14,0,5,0
10,-38,-8,-3,-3,-9,-7,-3,-12,0
10,27,6,1,1,0,-13,-4,1,0
10,-1,-6,-1,0,6,30,1,-7,0
10,1,0,-3,-3,0,-22,-8,-4,0
10,-4,-1,0,1,2,-2,2,2,0
10,-7,-4,-3,-2,-13,-13,-8,-6,0
10,-9,-1,0,-5,-4,-3,0,-1,0
10,0,-4,-3,-1,8,22,5,4,0
10,2,1,-2,0,-8,-6,-8,0,0
10,-11,-3,-1,-5,0,1,3,-1,0
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
